Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2019-03-18,44.88550949,44.97383743,44.35314497,44.35553458,104879200
2019-03-19,44.52980804,45.11707887,44.38418423,44.96429353,126585600
2019-03-20,44.91893387,45.23644164,44.10009726,44.45818824,124140800
2019-03-21,46.57330704,46.86933019,45.31282721,45.36296155,204136800
2019-03-22,45.60886002,47.19400944,45.54440261,46.63299872,169630800
2019-03-25,45.05739975,45.83087400,44.54652338,45.71867186,175381200
2019-03-26,44.59186554,46.04571739,44.06428031,45.75446983,199202000
2019-03-27,44.99292755,45.30088412,44.53457164,45.05977089,119393600
2019-03-28,45.05261993,45.25315001,44.76853384,45.10752620,83121600
2019-03-29,45.34625244,45.37728816,45.00964606,45.31760633,94256000
2019-04-01,45.65420532,45.75924226,44.97144517,45.74969478,111448000
2019-04-02,46.31786346,46.42290404,45.60884322,45.61839071,91062800
2019-04-03,46.63538361,46.90991857,46.11018059,46.13405477,93087200
2019-04-04,46.71654510,46.87887792,46.10778977,46.50168835,76457200
2019-04-05,47.02927399,47.05314817,46.77383405,46.89797325,74106400
2019-04-08,47.76932144,47.80035351,46.87170470,46.89080332,103526800
2019-04-09,47.62609482,48.42583270,47.56163743,47.82185295,143072800
2019-04-10,47.89347076,47.92212052,47.31097556,47.43033921,86781200
2019-04-11,47.49479675,47.98418846,47.37304714,47.94838082,83603200
2019-04-12,47.47570038,47.77888509,46.84068848,47.55448083,111042800
2019-04-15,47.56163788,47.70965128,47.27039029,47.40646659,70146400
2019-04-16,47.56641388,48.07251458,47.40169146,47.61654821,102785600
2019-04-17,48.49267960,48.55236142,47.41363114,47.63564579,115627200
2019-04-18,48.66694260,48.73617190,48.34704892,48.49028310,96783200
2019-04-22,48.82689285,48.92477192,48.30407950,48.42105718,77758000
2019-04-23,49.53113556,49.59559295,48.67649145,48.80301662,93292000
2019-04-24,49.45475006,49.76986821,49.42848991,49.50249479,70162400
2019-04-25,49.00593948,49.59798216,48.96774224,49.37596752,74172800
2019-04-26,48.77199554,48.93910395,48.25156806,48.91522976,74596400
2019-04-29,48.84598923,49.17065848,48.66694377,48.79585490,88818800
2019-04-30,47.90541077,48.55713533,47.53299673,48.47596891,186139600
2019-05-01,50.25687027,51.40037239,49.94891002,50.10408495,259309200
2019-05-02,49.92980957,50.76535506,49.68631037,50.09453198,127985200
2019-05-03,50.55049896,50.57198354,50.18763250,50.34519337,83569600
2019-05-06,49.76985931,49.85580128,48.58099855,48.76959149,129772400
2019-05-07,48.42822647,49.51682252,47.94361028,49.14918403,155054800
2019-05-08,48.43777847,49.02027380,48.16324347,48.19905112,105358000
2019-05-09,47.91735077,48.14652697,46.94811838,47.84095627,139634400
2019-05-10,47.25352859,47.65374175,46.19668956,47.31104511,164834800
2019-05-13,44.50717926,45.40824941,43.81939450,44.98407744,229722400
2019-05-14,45.21172714,45.46095799,44.43287571,44.67252231,146118800
2019-05-15,45.75333405,45.95224119,44.57906702,44.63897868,106178800
2019-05-16,45.55202103,46.12477619,45.25485796,45.51128155,132125600
2019-05-17,45.29322052,45.74854773,44.75641066,44.79715016,131516400
2019-05-20,43.87690353,44.17886065,43.20349704,43.97995349,154449200
2019-05-21,44.71806717,45.05357102,44.26273633,44.38735362,113459200
2019-05-22,43.80260849,44.50477498,43.74749079,44.25314530,118994400
2019-05-23,43.05492020,43.26580677,42.61157241,43.08847058,146118800
2019-05-24,42.88955688,43.64923625,42.80567910,43.18432121,94858800
2019-05-28,42.71221542,43.27778158,42.63553041,42.87757217,111792800
2019-05-29,42.50851822,42.98062235,42.17780472,42.27845586,113924800
2019-05-30,42.72899628,42.95186589,42.33837109,42.64511849,84873600
2019-05-31,41.95492935,42.65469694,41.93575719,42.23291661,108174400
2019-06-03,41.53076172,42.63792798,40.80463272,42.08194970,161584400
2019-06-04,43.05012512,43.09565857,41.82313541,42.04360990,123872000
2019-06-05,43.74509048,44.33222760,43.40958669,44.16207690,119093600
2019-06-06,44.38734818,44.44725983,43.65163128,43.87450454,90105200
2019-06-07,45.56880188,45.99297741,44.51915220,44.69648836,122737600
2019-06-10,46.15115738,46.81977000,45.92109496,45.96662841,104883600
2019-06-11,46.68556976,46.97074990,46.39559932,46.69755283,107731600
2019-06-12,46.53697968,46.96355038,46.34526164,46.47946317,73012800
2019-06-13,46.52738953,47.16005645,46.39558681,46.65919590,86698400
2019-06-14,46.18948746,46.39318488,45.60474916,45.90430742,75046000
2019-06-17,46.46508789,46.72151156,46.05289537,46.22783640,58676400
2019-06-18,47.55787659,47.99882554,46.78142379,46.98272609,106204000
2019-06-19,47.41887665,47.90056871,47.28467512,47.85263646,84496800
2019-06-20,47.79992294,48.07551513,47.45722633,48.01799862,86056000
2019-06-21,47.63695908,48.13302938,47.48598052,47.64175303,191202400
2019-06-24,47.58903122,47.96767336,47.49077522,47.57944331,72881600
2019-06-25,46.86768723,47.75198011,46.80058281,47.55307299,84281200
2019-06-26,47.88139343,48.16657348,47.29425997,47.39491111,104270000
2019-06-27,47.86702347,48.30557728,47.82628398,47.99882620,83598800
2019-06-28,47.43086243,47.80950456,47.22237102,47.61299256,124442400
2019-07-01,48.30078125,49.00534296,48.08509708,48.68900764,109012000
2019-07-02,48.58356476,48.67942561,48.25525002,48.26723308,67740800
2019-07-03,48.98617172,48.99336083,48.57397920,48.71536984,45448000
2019-07-05,48.94301987,49.14672092,48.62428948,48.73213336,69062000
2019-07-08,47.93411255,48.26482236,47.54828139,48.12343175,101354400
2019-07-09,48.22649384,48.29119580,47.64415057,47.73761261,82312000
2019-07-10,48.70338821,48.82321154,48.30317874,48.37267832,71588400
2019-07-11,48.34870911,48.98137608,48.33912485,48.72255728,80767200
2019-07-12,48.72015762,48.88790952,48.45654488,48.51645654,70380800
2019-07-15,49.17789459,49.33605861,48.88792051,48.90948784,67789600
2019-07-16,49.00773621,49.39356743,48.76808957,49.02930353,67467200
2019-07-17,48.73214340,49.14912620,48.71297123,48.89989531,56430000
2019-07-18,49.28573227,49.33845483,48.81602321,48.88791794,74162400
2019-07-19,48.55000305,49.48702212,48.49488536,49.31687143,83717200
2019-07-22,49.65957260,49.66196775,48.79444816,48.80403242,89111600
2019-07-23,50.04779816,50.06457517,49.67634517,49.95673493,73420800
2019-07-24,50.00706100,50.12209036,49.64759107,49.76741438,59966400
2019-07-25,49.61164093,50.14365668,49.54214137,50.05977891,55638400
2019-07-26,49.78419876,50.26109328,49.64040930,49.72188829,70475600
2019-07-29,50.24910355,50.47916592,49.95194407,49.95673802,86693600
2019-07-30,50.03342056,50.36413407,49.68113974,50.02862661,135742800
2019-07-31,51.05432129,53.05057835,50.63733845,51.86432815,277125600
2019-08-01,49.94954681,52.25015599,49.54454707,51.26041421,216071600
2019-08-02,48.89271545,49.47026116,48.31996005,49.25458062,163448400
2019-08-05,46.33328247,47.60580560,46.15115233,47.44764159,209572000
2019-08-06,47.21039200,47.46681568,46.50103628,47.04503522,143299200
2019-08-07,47.69925690,47.82387415,46.44830503,46.82934224,133457600
2019-08-08,48.75130844,48.77527457,47.78313774,47.97725091,108038000
2019-08-09,48.34958267,48.77536618,47.94063258,48.42415480,98478800
2019-08-12,48.22689819,48.60457469,47.90695673,48.02001889,89927600
2019-08-13,50.26922226,51.03178790,48.22689096,48.35679387,188874000
2019-08-14,48.77296829,49.66062487,48.73447826,48.87159762,146189600
2019-08-15,48.53000641,49.34789935,48.03205129,48.94376505,108909600
2019-08-16,49.67505646,49.83382507,49.03517349,49.14101924,110481600
2019-08-19,50.60119247,51.17371593,50.52421243,50.66614025,97654400
2019-08-20,50.60360336,51.32287058,50.59398269,50.72869411,107537200
2019-08-21,51.15208435,51.39504581,50.90190647,51.23628084,86141600
2019-08-22,51.10877991,51.58508209,50.69742552,51.28438562,89014800
2019-08-23,48.74649048,51.01013366,48.35197698,50.37987157,187272000
2019-08-26,49.67264557,49.84103483,49.32864695,49.52109339,104174400
2019-08-27,49.11215591,50.16820181,48.96060371,50.00221677,103493200
2019-08-28,49.44170380,49.48741024,48.91007463,49.09770888,63755200
2019-08-29,50.27885056,50.35342636,49.71354343,50.15616773,83962000
2019-08-30,50.21390533,50.62525604,49.84344523,50.55549608,84573600
2019-09-03,49.48260880,49.79052168,49.12658521,49.65821450,80092000
2019-09-04,50.32214737,50.39190732,49.87230670,50.12970093,76752400
2019-09-05,51.30603409,51.47201913,50.88024686,50.99812120,95654800
2019-09-06,51.30121613,51.58026330,51.12079826,51.49125833,77449200
2019-09-09,51.52012253,52.06618827,50.77439759,51.68129537,109237600
2019-09-10,52.12874222,52.14798723,50.92836419,51.44556068,127111600
2019-09-11,53.78617859,53.81504795,52.37651338,52.45830561,177158400
2019-09-12,53.66589355,54.46694930,53.61056644,54.07724790,128906800
2019-09-13,52.62188339,53.11261843,52.20572050,52.92257987,159053200
2019-09-16,52.89852142,52.95385222,52.33561851,52.37651279,84632400
2019-09-17,53.09096527,53.11983463,52.71088451,52.91295532,73274800
2019-09-18,53.58891678,53.60816179,52.78786104,53.17756244,101360000
2019-09-19,53.15350723,53.82706429,53.01157573,53.40608929,88242400
2019-09-20,52.37651062,53.53840217,52.31396708,53.25454648,221652400
2019-09-23,52.61466217,52.88408501,52.35726425,52.66998929,76662000
2019-09-24,52.36447906,53.52156205,52.24660841,53.17034699,124763200
2019-09-25,53.17035675,53.28341893,52.23458940,52.57377593,87613600
2019-09-26,52.89611435,53.14870010,52.64112434,52.92257578,75334000
2019-09-27,52.63871765,53.15350981,52.26825758,53.05247257,101408000
2019-09-30,53.87758636,54.02432638,53.11261270,53.13907414,103909600
2019-10-01,54.02673340,54.89995709,53.93291625,54.14220348,139223200
2019-10-02,52.67240143,53.78377442,52.42462416,53.65868366,138449200
2019-10-03,53.11985016,53.15352802,51.75107891,52.54491485,114426000
2019-10-04,54.60887146,54.72434152,53.85833441,54.27930937,138478800
2019-10-07,54.62090683,55.31130469,54.32742681,54.43086829,122306000
2019-10-08,53.98102951,54.86146967,53.96419242,54.32262393,111820000
2019-10-09,54.61368179,54.79650388,54.27930755,54.61368179,74770400
2019-10-10,55.34980011,55.43399659,54.67864720,54.83019573,113013600
2019-10-11,56.82200623,57.16600119,55.88383113,56.03778756,166795600
2019-10-14,56.74021530,57.28387682,56.45154745,56.50687457,96427600
2019-10-15,56.60792160,57.16841664,56.50207585,56.86531589,87360000
2019-10-16,56.37938309,56.58867032,56.09793164,56.13882592,73903200
2019-10-17,56.59829330,56.80757688,56.17491399,56.55258685,67585200
2019-10-18,56.87012482,57.15157628,56.36014109,56.43230898,97433600
2019-10-21,57.85640335,57.97187343,57.08902907,57.13713977,87247200
2019-10-22,57.72410583,58.26295160,57.64231360,58.01277373,82293600
2019-10-23,58.49868393,58.51312044,58.02719399,58.23888545,75828800
2019-10-24,58.59491730,58.88839735,58.16913007,58.81863371,69275200
2019-10-25,59.31658554,59.35266765,58.42652477,58.49388049,73477200
2019-10-28,59.91075897,59.95886967,59.35026037,59.51864964,96572800
2019-10-29,58.52516174,60.07916293,58.35196393,59.89152860,142839600
2019-10-30,58.51793671,59.00867540,58.02479744,58.87877247,124522000
2019-10-31,59.84099960,59.93962892,57.07459218,59.47535535,139162000
2019-11-01,61.53933334,61.56579111,59.93722181,60.02863103,151125200
2019-11-04,61.94346619,62.02766266,61.43348620,61.90256824,103272000
2019-11-05,61.85447311,62.10946316,61.65962237,61.83522443,79897600
2019-11-06,61.88091660,61.94105588,61.43107592,61.76785445,75864400
2019-11-07,62.59511185,62.81709213,62.27662128,62.42862847,94940400
2019-11-08,62.76642227,62.83880314,61.97261104,62.41656422,69986400
2019-11-11,63.26343918,63.32858194,62.31762103,62.32244396,81821200
2019-11-12,63.20553970,63.40580570,62.95461447,63.10661428,87388800
2019-11-13,63.81116104,63.88595706,62.99081258,63.00528876,102734400
2019-11-14,63.36962128,63.91008474,63.23932835,63.63743786,89182800
2019-11-15,64.12242126,64.12724420,63.45890286,63.62055595,100206400
2019-11-18,64.44572449,64.52534344,63.75325384,64.13205687,86703200
2019-11-19,64.25030518,64.66289096,64.03315515,64.63876155,76167200
2019-11-20,63.50231552,64.19960904,62.82914404,64.06932349,106234400
2019-11-21,63.21760559,63.70016430,63.01733960,63.62295314,121395200
2019-11-22,63.16212082,63.49991051,62.93531759,63.35755654,65325200
2019-11-25,64.26959991,64.28649124,63.34067265,63.38651633,84020400
2019-11-26,63.76774216,64.46021294,63.33584992,64.40713117,105207600
2019-11-27,64.62425995,64.65804259,64.01382349,64.07896626,65235600
2019-11-29,64.48191071,64.66287023,64.15618209,64.32508059,46617600
2019-12-02,63.73635483,64.72318650,63.56504855,64.48673008,94487200
2019-12-03,62.59994507,62.61924418,61.83750126,62.32488301,114430400
2019-12-04,63.15246582,63.53127623,62.89671025,62.99081275,67181600
2019-12-05,64.07897186,64.15377524,63.39133155,63.64708709,74424400
2019-12-06,65.31674194,65.38671503,64.49397834,64.53741422,106075600
2019-12-09,64.40228271,65.33844034,63.91730890,65.14541982,128042400
2019-12-10,64.77869415,65.16232750,64.14653596,64.80764650,90420400
2019-12-11,65.33122253,65.41084886,64.78352093,64.85831696,78756800
2019-12-12,65.49769592,65.76310470,64.49880316,64.60978961,137310400
2019-12-13,66.38800812,66.42419855,65.36980902,65.49768677,133587600
2019-12-16,67.52444458,67.74884000,66.82956614,66.83438908,128186000
2019-12-17,67.65714264,67.98527902,67.26867906,67.45446887,114158400
2019-12-18,67.49550629,68.01667075,67.34591422,67.50998246,116028400
2019-12-19,67.56304169,67.84292662,67.30487838,67.43757907,98369200
2019-12-20,67.42310333,68.19760800,67.21077632,68.09627479,275978000
2019-12-23,68.52334595,68.58366579,67.64750059,67.68610618,98572000
2019-12-24,68.58846283,68.73806218,68.26274167,68.68980337,48478800
2019-12-26,69.94931030,69.96620163,68.69224672,68.72119907,93121200
2019-12-27,69.92275238,70.92889051,69.51740484,70.24124289,146266000
2019-12-30,70.33776093,70.62006103,68.81770380,69.84072600,144114400
2019-12-31,70.85169983,70.85893792,69.85521465,69.95414010,100805600
2020-01-02,72.46826172,72.52858156,71.22325926,71.47659966,135480400
2020-01-03,71.76373291,72.52376158,71.53934483,71.69617497,146322800
2020-01-06,72.33553314,72.37413871,70.63451698,70.88544952,118387200
2020-01-07,71.99536133,72.60096760,71.77579620,72.34521203,108872000
2020-01-08,73.15349579,73.45509501,71.69858142,71.69858142,132079200
2020-01-09,74.70735931,74.90037993,73.87977255,74.13069788,170108400
2020-01-10,74.87620544,75.44080551,74.37434772,74.94135557,140644800
2020-01-13,76.47590637,76.50245093,75.07407383,75.19230573,121532000
2020-01-14,75.44325256,76.62311254,75.32020506,76.41320061,161954400
2020-01-15,75.11991882,76.12364189,74.68802669,75.24297366,121923600
2020-01-16,76.06092834,76.17192219,75.30089958,75.66281874,108829200
2020-01-17,76.90298462,76.90539241,76.00300982,76.30943200,137816400
2020-01-21,76.38180542,76.97293541,76.24427442,76.53139744,110843200
2020-01-22,76.65445709,77.20698154,76.56035461,76.86677675,101832400
2020-01-23,77.02362823,77.10324720,76.15984383,76.70755280,104472000
2020-01-24,76.80163574,78.01285553,76.61102298,77.26971831,146537600
2020-01-27,74.54325104,75.22365314,73.56124241,74.81106756,161940000
2020-01-28,76.65203857,76.82334485,75.32500213,75.42392755,162234000
2020-01-29,78.25656128,79.10345435,77.54237630,78.28310584,216229200
2020-01-30,78.14314270,78.19622445,76.90779359,77.33968570,126743200
2020-01-31,74.67837524,77.85602021,74.38401414,77.43378134,199588400
2020-02-03,74.47328186,75.63865783,72.91944232,73.42130011,173788400
2020-02-04,76.93193054,77.12254331,75.67245190,76.07779949,136616400
2020-02-05,77.55926514,78.35789935,76.95606664,78.05870789,118826800
2020-02-06,78.46646118,78.46887633,77.27213273,77.82948748,105425600
2020-02-07,77.39990234,78.21494248,76.90894303,77.96583519,117684000
2020-02-10,77.76751709,77.76751709,75.90526089,75.98506881,109348800
2020-02-11,77.29830933,78.33585641,77.08064402,78.26330376,94323200
2020-02-12,79.13397217,79.13880655,77.74815764,77.74815764,113730400
2020-02-13,78.57044983,78.89695147,78.20283748,78.40599226,94747600
2020-02-14,78.58980560,78.83891285,78.08191496,78.53901137,80113600
2020-02-18,77.15077209,77.33216106,76.08903849,76.27042745,152531200
2020-02-19,78.26814270,78.49790505,77.39263965,77.39263965,93984000
2020-02-20,77.46519470,78.51725241,76.95972489,78.02871401,100566000
2020-02-21,75.71176910,77.50147989,75.09504943,77.05888658,129554000
2020-02-24,72.11542511,73.56653706,69.95085421,71.89292541,222195200
2020-02-25,69.67272949,73.16749427,69.20112246,72.78537132,230673600
2020-02-26,70.77797699,72.04286544,69.29058886,69.29784413,198054800
2020-02-27,66.15138245,69.16969925,66.01594586,67.98462546,320605600
2020-02-28,66.11267090,67.33402814,62.00360705,62.21885891,426510000
2020-03-02,72.26781464,72.90388675,67.16715549,68.27000031,341397200
2020-03-03,69.97261047,73.52299546,69.12128686,73.44318756,319475600
2020-03-04,73.21827698,73.37790019,70.89408265,71.69461223,219178400
2020-03-05,70.84326935,72.44674142,70.47807058,71.47207845,187572800
2020-03-06,69.90249634,70.33541357,68.01605334,68.20227676,226176800
2020-03-09,64.37375641,67.25662840,63.60708225,63.78847126,286744800
2020-03-10,69.01005554,69.27609424,65.14767843,67.02687338,285290000
2020-03-11,66.61331177,68.01363728,65.74989813,67.08734712,255598800
2020-03-12,60.03491974,65.30003871,59.97929481,61.89960025,418474000
2020-03-13,67.22760010,67.69921445,61.17646208,64.06417922,370732000
2020-03-16,58.57898331,62.65902229,58.04448868,58.51609942,322423600
2020-03-17,61.15470505,62.30349851,57.65752304,59.86079520,324056000
2020-03-18,59.65763092,60.46299850,57.34794364,57.98885364,300233600
2020-03-19,59.20053101,61.14985749,58.67571262,59.83176486,271857200
2020-03-20,55.44215775,60.90559393,55.14225992,59.78097983,401693200
2020-03-23,54.26433563,55.26318564,51.42015725,55.16160824,336752800
2020-03-24,59.70841217,59.90431166,56.66591412,57.16412856,287531200
