Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2023-05-19,312.95123291,313.35429615,311.01457928,311.37831123,27546700
2023-05-22,315.74319458,317.12933030,312.62687179,313.20688092,24115700
2023-05-23,309.92343140,317.25714350,309.91359107,314.61267620,30797200
2023-05-24,308.53729248,311.14242846,307.31826225,309.40240103,23384900
2023-05-25,320.40298462,321.36637642,314.58318254,317.76832766,43301700
2023-05-26,327.25500488,327.75635144,318.39751244,318.53512698,36630600
2023-05-30,325.60339355,330.05671022,324.92507121,329.55536371,29503100
2023-05-31,322.83120728,330.25339299,321.78912278,326.66518420,45950600
2023-06-01,326.95019531,327.88412606,319.22326089,320.41277006,26773900
2023-06-02,329.72244263,331.78690045,326.92068058,328.59191548,25873800
2023-06-05,330.25332642,332.82897116,328.99499501,329.54551313,21307100
2023-06-06,328.03164673,329.69304177,326.54722755,329.65371046,20396200
2023-06-07,317.90597534,328.82789592,317.04086678,326.03597375,40717100
2023-06-08,319.75415039,321.11079515,317.87647844,318.45648757,23277700
2023-06-09,321.25830078,324.40411508,318.91858321,319.48875211,22529000
2023-06-12,326.23260498,326.47837310,319.65584776,323.01793880,24260300
2023-06-13,328.63122559,331.27569230,324.79724987,328.80817139,22951300
2023-06-14,331.62960815,333.30084308,327.17629181,328.68039124,26003800
2023-06-15,342.20748901,343.91802529,331.49200646,331.76726552,38899100
2023-06-16,336.53515625,345.52045225,336.16161394,345.37299739,46552000
2023-06-20,332.32757568,336.28935581,330.17464497,333.56625637,26375400
2023-06-21,327.91363525,332.01306046,326.44886694,330.67606636,25117800
2023-06-22,333.95950317,334.36256644,327.69733704,328.46413228,23556800
2023-06-23,329.34890747,332.23914275,327.80550659,328.70007608,23146900
2023-06-26,323.03762817,330.42048222,322.92947460,328.07095455,21520600
2023-06-27,328.90655518,330.45979644,323.72574419,326.24240725,24354100
2023-06-28,330.16482544,332.25877416,328.15934962,328.99496705,20259500
2023-06-29,329.37838745,330.42044177,326.98952878,329.04414644,16997000
2023-06-30,334.77545166,336.92838241,331.49199376,332.03267152,26832800
2023-07-03,332.26861572,335.12935988,330.87266978,333.44831455,12508700
2023-07-05,332.42596436,335.86671815,329.06387316,329.41776487,18172400
2023-07-06,335.49310303,337.18398873,329.82078615,331.59030445,28161200
2023-07-07,331.51165771,336.00430554,331.29538060,333.57611564,21214800
2023-07-10,326.21289062,329.55536068,322.04467339,328.93602028,32791400
2023-07-11,326.84213257,327.22551526,321.46472451,325.45599667,26698200
2023-07-12,331.49200439,335.86665830,329.98790492,330.90215499,29995300
2023-07-13,336.85958862,337.92129360,333.28119072,333.81205822,20567200
2023-07-14,339.39593506,345.48115614,338.48168485,341.70616140,28352700
2023-07-17,339.87762451,341.11627531,336.40738021,339.82845289,20363900
2023-07-18,353.40469360,360.57129992,336.37790214,339.97592079,64738600
2023-07-19,349.06930542,356.32438393,346.47401010,355.62641098,39732900
2023-07-20,340.99829102,351.91039977,339.52368253,347.58488756,33778400
2023-07-21,337.95077515,344.37023647,334.07746764,343.23970926,69405400
2023-07-24,339.26806641,341.04745487,336.51547597,339.99556031,26678100
2023-07-25,345.03878784,345.93338739,339.22882592,341.23427217,41637700
2023-07-26,332.05233765,338.83556088,327.47121688,335.66022638,58383700
2023-07-27,325.12170410,335.55208783,323.47996000,334.71650029,39635300
2023-07-28,332.64218140,334.25443443,327.53022325,328.02175942,28484900
2023-07-31,330.23373413,331.98360202,327.71704088,331.21680665,25446000
2023-08-01,330.64657593,332.80934726,328.05128033,329.51604864,18311900
2023-08-02,321.95620728,327.98244582,320.83549035,327.98244582,27761300
2023-08-03,321.13043213,324.29592644,320.43245913,320.48160075,18253700
2023-08-04,322.23144531,329.46687322,321.70057786,326.26204784,23741500
2023-08-07,324.52203369,325.50510615,321.97587963,322.81149722,17741500
2023-08-08,320.53073120,323.18503858,317.53237250,321.42533065,22327600
2023-08-09,316.77545166,321.57282010,315.61540335,320.94366932,22373300
2023-08-10,317.46356201,322.70335469,315.74318532,320.50125212,20113700
2023-08-11,315.57604980,316.95234503,313.80650166,314.83874558,24355500
2023-08-14,318.55474854,318.57439918,314.66176072,315.94961301,18836100
2023-08-15,316.41165161,319.58698610,315.46791056,317.53236849,16966300
2023-08-16,315.64324951,319.60358675,315.05215126,316.03730499,20698900
2023-08-17,312.17556763,317.09147589,311.51550130,315.78123445,21257200
2023-08-18,311.78146362,313.65324970,306.92463288,309.82098725,24755000
2023-08-21,317.10128784,317.97805903,312.33314739,313.20991858,24040000
2023-08-22,317.67266846,321.23892021,316.68751471,320.66754426,16084600
2023-08-23,322.14532471,324.31267531,318.65787149,319.01254253,21166400
2023-08-24,315.21966553,328.03652621,315.20980437,327.90845140,23281400
2023-08-25,318.18499756,320.52963844,314.06703166,316.69740564,21684100
2023-08-28,318.89428711,321.30789581,316.94367182,320.82518008,14808500
2023-08-29,323.53436279,324.09590767,317.10130969,317.10130969,19284600
2023-08-30,323.90875244,324.91359858,321.60349597,323.79053879,15222100
2023-08-31,322.89404297,325.99727166,321.92858135,324.31266695,26411000
2023-09-01,323.78060913,327.06115763,321.92851542,326.39126035,14942000
2023-09-05,328.59799194,329.87870974,323.78060617,324.11555481,18553900
2023-09-06,327.93801880,329.49454866,325.27809137,328.43059572,17535800
2023-09-07,325.01211548,328.13503640,324.14517527,326.37163262,18381000
2023-09-08,329.30737305,331.16932829,324.56878534,325.18943709,19530100
2023-09-11,332.92288208,333.39576673,330.45013639,332.23326238,16583300
2023-09-12,326.84445190,331.78994302,326.55877896,330.83434267,17565500
2023-09-13,331.07080078,331.84908074,326.25341408,326.39131999,16544400
2023-09-14,333.67156982,335.79947536,331.57318764,334.11487095,20267000
2023-09-15,325.31747437,332.39087111,324.75592951,331.91801655,37679800
2023-09-18,324.17468262,325.49478500,321.51475553,322.93337930,16834200
2023-09-19,323.77081299,324.49984730,319.69229160,321.32765063,16505900
2023-09-20,316.00772095,324.69678323,315.75160145,324.61798417,21436500
2023-09-21,314.78616333,320.51976513,310.32341823,314.52018265,35560400
2023-09-22,312.30361938,316.67770471,311.45637147,316.54962991,21447900
2023-09-25,312.82574463,312.95381943,310.32344557,311.88983650,17836000
2023-09-26,307.50592041,311.19038599,305.41736911,310.45152064,26297600
2023-09-27,308.14627075,309.63383257,305.09228791,307.66352494,19410100
2023-09-28,308.98367310,310.79635260,304.85587599,306.37299130,19683600
2023-09-29,311.06228638,314.72705941,310.30372884,313.03259381,24147300
2023-10-02,317.02249146,317.11118176,310.50077789,311.58445312,20570000
2023-10-03,308.73736572,316.61859617,306.58970758,316.06688238,21033500
2023-10-04,314.22460938,315.28859219,309.33825554,309.36780895,20720100
2023-10-05,314.61868286,315.22950343,310.22490561,314.35270218,16965600
2023-10-06,322.40142822,324.30276776,311.60412140,311.85040984,25673600
2023-10-09,324.92343140,325.39628598,318.38199578,319.92869445,19891200
2023-10-10,323.51470947,326.18446817,322.80539745,326.04653219,20557100
2023-10-11,327.48483276,327.87888826,324.25352957,326.29277504,20063200
2023-10-12,326.24353027,328.67686132,323.83975264,325.66229315,19313100
2023-10-13,322.86447144,328.87388567,321.51478545,327.44543067,21072400
2023-10-16,327.70153809,331.14957600,325.69181614,326.13511726,22158000
2023-10-17,327.13018799,328.50939738,322.54922856,324.69685675,18338500
2023-10-18,325.20910645,330.60776009,323.42598047,327.55377730,23153600
2023-10-19,326.40118408,331.87863714,325.99726739,327.21884856,25052100
2023-10-20,321.82022095,326.99227865,320.61833205,326.79523586,25027700
2023-10-23,324.43087769,327.79025597,319.57407635,320.63802930,24374700
2023-10-24,325.62286377,326.91341276,322.73637053,326.38142132,31153600
2023-10-25,335.61236572,341.06026515,332.60762853,339.89776080,55053800
2023-10-26,323.02209473,336.55809835,322.08618659,335.48428432,37828500
2023-10-27,324.91357422,331.72099062,323.52450375,325.52436477,29856500
2023-10-30,332.30224609,334.41048979,326.90359212,328.46015205,22828100
2023-10-31,333.09033203,333.96713333,329.72112292,333.81936628,20265300
2023-11-01,340.93218994,342.26215361,334.60748918,334.74542515,28158800
2023-11-02,343.14874268,343.65115062,339.65142902,342.08475985,24348100
2023-11-03,347.56225586,349.12867689,342.17346326,344.43933508,23637700
2023-11-06,351.23690796,352.23192299,348.10412587,348.20264727,23828300
2023-11-07,355.17749023,357.07882981,352.32055029,354.06426166,25833900
2023-11-08,357.80786133,358.46789752,355.19717979,356.31040836,26767800
2023-11-09,355.33514404,359.37428083,355.01002644,356.92122731,24847300
2023-11-10,364.18182373,364.60543266,355.70949492,356.12324268,28042100
2023-11-13,361.23617554,362.99960920,360.46775680,362.75332075,19986500
2023-11-14,364.77288818,366.42796942,361.89625591,365.50192244,27683900
2023-11-15,364.92098999,368.33653213,362.39384971,366.51029241,26860100
2023-11-16,371.33749390,371.51517427,365.42442477,366.19440318,27182300
2023-11-17,365.09866333,369.56058551,362.28527033,368.81033935,40157000
2023-11-20,372.59115601,374.00277804,366.23388614,366.45106108,52465100
2023-11-21,368.27731323,371.38684031,366.35235212,370.84391801,28423100
2023-11-22,372.99591064,374.91099061,370.15290409,373.14397763,23345300
2023-11-24,372.58123779,373.11430897,370.32067858,372.48251644,10176600
2023-11-27,373.74609375,375.75004386,371.36708082,371.93961648,22179200
2023-11-28,377.78359985,378.07973381,373.30191520,373.48947675,20453100
2023-11-29,373.98300171,379.36296866,372.59111206,378.82992761,28963400
2023-11-30,374.04229736,375.20713114,370.64648727,373.62767968,30554400
2023-12-01,369.69876099,373.30186420,366.53985864,371.91985572,33040500
2023-12-04,364.39779663,364.77288959,358.23793933,364.35830206,32063300
2023-12-05,367.73437500,368.28717850,360.92302254,361.74237674,23065000
2023-12-06,364.06213379,369.37302349,363.30203657,368.74126103,21182100
2023-12-07,366.18453979,366.67811646,361.61401506,363.49948153,23118900
2023-12-08,369.42239380,369.64941978,363.49947394,364.45701386,20154400
2023-12-11,366.52999878,366.82616284,361.39681983,363.74624944,27708800
2023-12-12,369.57046509,369.60995966,365.70081081,366.08581507,24838300
2023-12-13,369.56060791,372.78861876,366.00684970,371.18940497,30955500
2023-12-14,361.22903442,368.95846237,359.45217036,368.51423130,43277500
2023-12-15,365.96737671,367.61590595,361.57453220,362.13721684,78502300
2023-12-18,367.86264038,368.20815003,363.94364090,364.70376816,21802900
2023-12-19,368.46487427,368.46487427,365.08879651,366.71759353,20603700
2023-12-20,365.85873413,371.19923685,365.76989395,370.18247020,26316700
2023-12-21,368.74124146,369.60005998,365.28620500,367.77382040,17708000
2023-12-22,369.76785278,370.36015076,367.92188102,368.87942088,17107500
2023-12-26,369.84686279,372.09757114,368.70176134,370.18249130,12673100
2023-12-27,369.26449585,370.24176812,368.02067287,368.88937272,14905400
2023-12-28,370.45886230,371.62369588,369.35325551,370.54770248,14327000
2023-12-29,371.20913696,372.31474384,368.68202691,371.16964240,18730800
2024-01-02,366.10556030,371.07094048,362.05822552,369.05713920,25258600
2024-01-03,365.83901978,368.46485117,363.77587299,364.26944964,23083500
2024-01-04,363.21319580,368.30691056,362.45309859,365.90813522,20901500
2024-01-05,363.02566528,367.28029406,361.79172352,364.22999364,21004600
2024-01-08,369.87649536,370.37995322,364.26947150,364.55572428,23134000
2024-01-09,370.96237183,371.15978442,366.42146032,367.23093331,20830000
2024-01-10,377.85266113,379.23469987,371.48554037,371.53488598,25514200
2024-01-11,379.68878174,385.66104720,375.49338018,381.04117695,27850800
2024-01-12,383.47949219,383.68678597,379.70855887,380.53776414,21661200
2024-01-16,385.25631714,388.96802328,382.64036685,388.60278137,27202300
2024-01-17,384.46661377,385.09837624,379.86647558,382.99576493,22234100
2024-01-18,388.81011963,388.92857322,385.10829424,386.68774576,23392100
2024-01-19,393.54843140,393.54843140,388.44483542,390.67581159,29331100
2024-01-22,391.41616821,395.47335385,388.53366730,394.88105584,27016900
2024-01-23,393.77545166,394.24929610,388.86929848,390.66592474,20525900
2024-01-24,397.38842773,400.41899558,395.30554874,396.38154222,24867000
2024-01-25,399.66882324,401.78134614,397.35888772,399.12590088,21021200
2024-01-26,398.74087524,400.95211940,397.26014511,399.17522516,17803300
2024-01-29,404.45648193,404.71315145,399.13571078,400.84349697,24510200
2024-01-30,403.34097290,407.74366829,401.22848045,406.96383885,33477600
2024-01-31,392.47241211,409.98453287,392.10717019,401.73191527,47871100
2024-02-01,398.59277344,402.75856173,396.63819898,396.66781238,30657700
2024-02-02,405.93722534,407.34884748,398.37562663,398.62241498,28256700
2024-02-05,400.43875122,405.87797583,398.80007304,404.63415297,25352300
2024-02-06,400.28079224,402.72894333,397.73394991,400.66579649,18382600
2024-02-07,408.73080444,408.97759276,402.16624114,402.20573571,22340500
2024-02-08,408.79003906,410.22142340,407.23035010,408.73081227,21225300
2024-02-09,415.14730835,415.41385902,409.75745977,409.91540791,22032800
2024-02-12,409.92526245,415.33484290,409.42180466,415.15716255,21202900
2024-02-13,401.10015869,404.80198378,398.20780659,399.73788224,27824900
2024-02-14,404.97692871,405.32307734,400.11116980,403.57259568,20401200
2024-02-15,402.07922363,404.62090642,399.83425259,403.64182706,21825500
2024-02-16,399.60675049,403.79014146,398.99358849,403.46376157,22296500
2024-02-20,398.35079956,400.03204550,393.62348186,398.79582193,24307900
2024-02-21,397.74746704,397.85627040,392.84214088,395.75964027,18518900
2024-02-22,407.11315918,408.28014704,404.06711744,405.66925843,27009900
2024-02-23,405.81756592,411.27671815,404.46266976,411.08883994,16295900
2024-02-26,403.04843140,407.61750866,402.87039227,406.92521142,16193500
2024-02-27,402.98913574,403.81987440,399.39913748,403.49349446,14835800
2024-02-28,403.22644043,404.78901367,400.85289733,403.68136223,13183100
2024-02-29,409.08123779,409.63506355,401.44631964,404.13634340,31947300
2024-03-01,410.92071533,411.28663268,406.35163784,406.73732390,17823400
2024-03-04,410.34707642,412.75028754,407.77572563,408.88337700,17596000
2024-03-05,398.21231079,409.68447099,396.22448391,409.39765869,26919200
2024-03-06,397.65847778,400.69464991,393.99927437,398.52878395,22344100
2024-03-07,404.63076782,405.26369851,397.80679051,401.64403277,18718500
2024-03-08,401.74298096,405.89670411,399.87379648,403.46379446,18002200
2024-03-11,400.06170654,401.20892561,396.83765607,399.31010315,16120800
2024-03-12,410.70312500,410.98993731,402.30670444,403.12754358,22457000
2024-03-13,410.52517700,413.57121895,406.91540979,413.49211392,17115900
2024-03-14,420.53359985,423.10495097,413.38327170,415.60847417,34157300
2024-03-15,411.83056641,417.94244817,408.24056852,414.66893074,45079900
2024-03-18,412.72064209,416.09306344,409.21964867,409.68446992,20106000
2024-03-19,416.76556396,417.02270811,410.97013244,413.22500292,19837900
2024-03-20,420.54342651,421.26536165,416.02378658,417.34901442,17860100
2024-03-21,424.63784790,426.07187932,422.45221307,425.09276972,21296200
2024-03-22,424.01477051,425.12242196,421.37421395,424.96421191,17648500
2024-03-25,418.19958496,422.69945687,416.96336139,420.55335947,18060500
2024-03-26,417.00286865,421.29503265,416.70618711,420.91921591,16725600
2024-03-27,416.78533936,419.77207473,414.39202750,419.76217528,16705000
2024-03-28,416.08319092,417.22051058,414.50081869,416.32053619,21871200
2024-04-01,419.89071655,423.17413326,417.56661045,419.27755455,16316000
2024-04-02,416.79525757,417.72490012,413.23492760,415.47989877,17912000
2024-04-03,415.81616211,418.59519021,414.47113520,415.10409614,16502300
2024-04-04,413.27447510,423.94556504,412.96789408,420.30610004,19370900
2024-04-05,420.83023071,421.80934021,413.70960176,415.38097827,16554800
2024-04-08,419.91052246,422.57087796,418.63473131,420.48414709,14272400
2024-04-09,421.58187866,423.02577925,416.97323387,421.74011889,12496900
2024-04-10,418.59518433,419.35668715,415.07442215,417.53696975,16216600
2024-04-11,423.21371460,424.63784657,417.70509513,421.12698370,17966400
2024-04-12,417.25015259,420.49400187,415.14362290,419.37645099,19253800
2024-04-15,409.08123779,422.11597217,408.87353050,421.89839561,20273500
2024-04-16,410.01080322,413.78870935,409.17019542,410.00093396,16765600
2024-04-17,407.30102539,414.26344459,405.80765774,412.65140432,15855500
2024-04-18,399.81448364,407.35052811,399.49803334,406.10440506,21029900
2024-04-19,394.72122192,401.01114292,393.38609448,399.57711155,30565800
2024-04-22,396.54095459,398.41013912,391.38838319,395.67064837,20286900
2024-04-23,403.07812500,403.70118652,398.61782064,399.78480846,15734500
2024-04-24,404.55169678,407.92411837,402.29682615,405.04618622,15065300
2024-04-25,394.64215088,395.48278898,383.75348347,389.68735690,40586500
2024-04-26,401.84188843,408.44825982,401.28806269,407.62742066,29694700
2024-04-29,397.81674194,401.84189310,394.79046908,400.78367849,19582100
2024-04-30,385.03909302,397.72770760,384.88088297,397.06507854,28781400
2024-05-01,390.58728027,397.29255517,386.00830371,388.28294282,23562500
2024-05-02,393.45529175,395.52225366,390.30044721,393.27728282,17709400
2024-05-03,402.17813110,402.66272107,397.43101465,397.84639904,17446700
2024-05-06,408.98226929,409.36795529,401.89127857,404.25495220,16996600
2024-05-07,404.82858276,410.09985673,404.58133806,410.08995728,20018200
2024-05-08,406.01535034,407.68672687,402.22754477,403.67147550,11792300
2024-05-09,407.77575684,408.17134233,404.59124381,406.04504389,14689700
2024-05-10,410.16906738,410.80202832,407.26146723,408.38891757,13402300
2024-05-13,409.16027832,413.73925463,406.29224606,413.40300549,15440200
2024-05-14,411.96902466,412.88876774,407.01423099,407.47905226,15109300
2024-05-15,419.17184448,419.89511209,413.41551596,414.03970126,22239500
2024-05-16,417.10116577,421.49026737,416.46709339,417.90368111,17530100
2024-05-17,416.32836914,419.01335772,414.16851380,418.63686307,15352200
2024-05-20,421.41101074,422.82779417,416.11042416,416.32839316,16272100
2024-05-21,425.07678223,428.97047188,420.92548463,422.88717517,21453300
2024-05-22,426.54312134,428.41567724,423.18445171,426.11710066,18073700
2024-05-23,423.05563354,429.59467280,421.49024193,428.97048752,17211700
2024-05-24,426.18643188,427.07811215,420.48954709,423.24386583,11855300
2024-05-28,426.34500122,426.84038256,422.65936286,425.66137256,15718000
2024-05-29,425.20562744,426.95926648,421.75776247,421.75776247,15517100
2024-05-30,410.83956909,420.38058819,410.41351817,420.38058819,28394500
2024-05-31,411.29531860,412.90034932,400.77342372,412.90034932,47995300
2024-06-03,409.70016479,412.58328777,405.14268074,411.69160742,17484700
2024-06-04,412.22662354,412.59320088,405.89563568,408.62023297,14348900
2024-06-05,420.09329224,420.16262264,412.45449023,413.95055155,16988000
2024-06-06,420.59854126,421.38125220,416.69493407,420.09327288,14861300
2024-06-07,419.93475342,422.34229939,419.09259912,422.26305168,13621700
2024-06-10,423.91763306,424.12568476,419.97441685,420.77693222,13982900
2024-06-11,428.68319702,428.82191831,421.32183743,421.54972374,14551100
2024-06-12,436.98577881,439.30415982,429.24792481,431.29881078,22366200
2024-06-13,437.50097656,439.29428485,435.31139948,436.77773915,15960600
2024-06-14,438.48184204,439.04658402,432.68587438,434.23146172,13582000
2024-06-17,444.22827148,446.77453891,436.64894280,438.50166423,20790000
2024-06-18,442.21701050,445.98192682,440.78042275,445.55587589,17112500
2024-06-20,441.58294678,442.40526651,437.19384504,442.17738021,19877400
2024-06-21,445.62524414,446.41784220,442.38546101,443.24741972,34187100
2024-06-24,443.53472900,448.56778996,442.28635839,445.64502805,15913700
2024-06-25,446.78442383,447.25008348,442.62320865,444.10935261,16413400
2024-06-26,447.98321533,449.40991588,444.04988665,444.85240193,16507000
2024-06-27,448.66683960,451.95617862,447.59679908,448.00301537,14806300
2024-06-28,442.82135010,451.17347144,442.28632983,448.88481229,28362300
2024-07-01,452.51101685,453.14508919,441.54326752,444.51555534,17662800
2024-07-02,455.03747559,455.34460959,448.92445664,449.01365189,13979800
2024-07-03,456.51370239,456.76139306,453.65041401,453.95754802,9932800
2024-07-05,463.24093628,464.02364716,454.73028959,455.36436190,16000300
2024-07-08,461.93316650,463.37970174,460.16961020,462.24030051,12962300
2024-07-09,455.29504395,463.01306266,453.76926111,462.68612432,17207200
2024-07-10,461.94308472,462.15113641,454.62133423,456.95954981,18196100
2024-07-11,450.49981689,460.48669172,447.37889017,458.70333093,23111200
2024-07-12,449.36041260,452.14445338,446.48720680,450.13320630,16324300
2024-07-15,449.76660156,453.03613643,447.25997328,449.11269459,14429400
2024-07-16,445.36764526,450.10348984,442.53407841,450.02424212,17175700
2024-07-17,439.42303467,440.74076591,435.12312844,438.50163267,21778000
2024-07-18,436.30212402,440.54258677,430.38727006,440.23545278,20794800
2024-07-19,433.07223511,437.06503750,428.00945262,429.09929755,20940400
2024-07-22,438.84841919,440.49308885,434.85564684,437.70904817,15808800
2024-07-23,440.74075317,444.24806128,439.00691861,439.79951660,13107100
2024-07-24,424.93814087,437.40195330,423.64024407,436.38146887,26805800
2024-07-25,414.53506470,425.82975226,413.65330171,424.83898966,29943800
2024-07-26,421.34161377,424.95792157,413.41551271,414.33694494,23583800
2024-07-29,422.78814697,428.15806348,420.77690005,427.59332153,15125800
2024-07-30,419.01336670,425.08671654,413.50469837,423.76901548,32687600
2024-07-31,414.48556519,417.88387386,408.40226794,416.61569886,42891400
2024-08-01,413.25698853,423.51138785,409.27413361,416.90301800,30296400
2024-08-02,404.71664429,411.16651912,400.60498514,408.67969507,29437900
2024-08-05,391.49987793,397.33548479,382.01827156,385.57513629,40709200
2024-08-06,395.91867065,401.92272047,394.81893856,396.30508262,24946500
2024-08-07,394.74960327,406.29198350,393.79847948,404.86531292,20650900
2024-08-08,398.97021484,402.11091552,396.24561755,398.72252418,20203000
2024-08-09,402.26947021,404.28071733,398.54422293,400.29786207,19276700
2024-08-12,403.05212402,404.98412315,400.50585693,403.29981467,16762900
2024-08-13,410.18566895,411.11698829,405.78668020,405.80648457,19414300
2024-08-14,413.00930786,413.86137947,408.64007114,410.96833920,18267000
2024-08-15,417.89263916,417.97202970,414.54775600,416.67179376,20752100
2024-08-16,415.35174561,418.20035477,414.19045061,417.46587862,22775600
2024-08-19,418.38891602,418.60727787,413.35668848,415.83805942,15234000
2024-08-20,421.63455200,422.68665089,418.49812569,418.55767617,16387600
2024-08-21,420.97952271,423.22266165,418.57754208,420.91994193,16067300
2024-08-22,412.45349121,423.60975625,411.52049326,421.19784052,19361900
2024-08-23,413.68426514,416.13586095,409.01927544,413.87285176,18493800
2024-08-26,410.40881348,414.17058026,408.27484055,413.26735761,13152800
2024-08-27,410.75622559,411.27233985,407.19298047,409.78351725,13492900
2024-08-28,407.54040527,411.90761246,404.27491235,411.78851149,14882700
2024-08-29,410.04156494,418.90501434,407.54035403,411.84801019,17045200
2024-08-30,414.03164673,414.37901443,409.05896964,412.50311374,24308300
2024-09-03,406.38903809,416.75124628,403.99699270,414.79592463,20313600
2024-09-04,405.85305786,408.17561762,401.35681456,402.88534767,15135800
2024-09-05,405.34683228,410.02172649,403.10366333,404.58255067,14195500
2024-09-06,398.70669556,407.58998537,397.81337778,406.01183708,19609500
2024-09-09,402.69677734,405.60493717,399.15337194,404.20544015,15295100
2024-09-10,411.11358643,413.22768921,404.66202140,405.15829563,19594300
2024-09-11,419.88769531,420.83059814,406.52797167,412.40387169,19266900
2024-09-12,423.81817627,424.18541434,416.62220021,420.15567017,17395700
2024-09-13,427.38140869,428.61215901,422.28963059,422.65686865,15874600
2024-09-16,428.12582397,430.29950740,425.02907781,427.39134785,13834700
2024-09-17,431.90744019,438.55752674,429.04889588,436.94960314,18874200
2024-09-18,427.59976196,432.78086568,427.20274867,431.75854207,18898000
2024-09-19,435.42105103,438.21010955,433.64438094,437.94213239,21706600
2024-09-20,432.02655029,435.96696883,430.98438654,433.96203187,55167100
2024-09-23,430.27969360,433.20769339,427.18294725,431.04394502,15128900
2024-09-24,425.97201538,430.12086047,422.92488449,429.77346247,17015800
2024-09-25,428.89007568,429.89255926,425.37647615,426.62706654,13396400
2024-09-26,428.09603882,432.05629716,425.93229062,431.84787048,14492000
2024-09-27,424.83056641,428.63204384,424.28467689,428.30448590,14896100
2024-09-30,427.09356689,427.21269815,422.20031052,425.01914436,16807300
2024-10-01,417.55520630,425.28716714,415.68921038,425.25739190,19092900
2024-10-02,414.02175903,419.66936240,413.60487534,419.43113016,16582300
2024-10-03,413.43612671,416.42367685,411.20289277,414.51800085,13686400
2024-10-04,412.95968628,416.62219231,411.87781215,415.12343453,19169700
2024-10-07,406.48825073,414.00181855,405.95226615,412.90010445,20919800
2024-10-08,411.61975098,412.56268410,405.12850605,407.83814388,19229300
2024-10-09,414.34927368,417.24752853,411.21281690,412.76119008,14974300
2024-10-10,412.74133301,414.24009082,410.07137532,412.13589301,13848400
2024-10-11,413.21774292,414.02170467,410.17061217,413.03909148,14144900
2024-10-14,416.01675415,420.88023529,414.40880029,414.65693739,16653100
2024-10-15,415.61972046,419.33187219,412.16567130,419.03408949,18900200
2024-10-16,413.01922607,413.25742799,407.42126897,412.07632329,15508900
2024-10-17,413.61477661,419.35170524,412.49319206,419.21273392,14820000
2024-10-18,415.04406738,416.52295489,413.15823137,414.03167886,17145300
2024-10-21,415.65942383,415.83807527,410.66690651,413.01924141,14206100
2024-10-22,424.32437134,427.37147187,414.92493689,415.37156549,25482200
2024-10-23,421.43606567,427.86776006,419.38148317,427.64939819,19654400
2024-10-24,421.56509399,422.80577950,419.25243925,422.16059880,13581600
2024-10-25,424.95959473,429.29702642,423.39138157,423.57996819,16899100
2024-10-28,423.41125488,428.72139534,423.12340734,428.44348297,14882400
2024-10-29,428.73129272,429.94220298,422.62709584,424.81071444,17644100
2024-10-30,429.30697632,435.23249173,428.88018776,434.18039280,29749100
2024-10-31,403.32205200,413.05894947,403.27240641,412.26489257,53971000
2024-11-01,407.31210327,412.40388168,404.46349406,405.96225192,24230400
2024-11-04,405.41632080,407.36173752,402.54787161,406.74633205,19672300
2024-11-05,408.39398193,411.80835107,405.03916328,405.32701082,17626000
2024-11-06,417.04901123,417.31701870,407.46098932,409.34685566,26681800
2024-11-07,422.25985718,423.66928923,416.75122569,418.14078739,19901800
2024-11-08,419.39141846,423.32190172,418.63707196,422.15070186,16891400
2024-11-11,414.89520264,421.64452023,412.90017049,419.37157571,24503300
2024-11-12,419.87774658,421.27724345,414.09120276,415.13336646,19401200
2024-11-13,422.03158569,426.13078508,415.09365188,418.49811586,21502200
2024-11-14,423.70901489,424.97947567,416.87034165,421.83308382,30246900
2024-11-15,411.90759277,419.64945830,410.55774147,416.69168341,28247600
2024-11-18,412.66195679,415.28226897,409.02922579,411.77857412,24727000
2024-11-19,414.67678833,414.82566453,408.48326596,410.03163898,18133500
2024-11-20,412.39392090,414.18052617,407.52050467,413.76364252,19191700
2024-11-21,410.61370850,417.48594979,408.04782125,417.20748117,20780200
2024-11-22,414.72113037,415.11893833,408.81358954,409.12189299,24814600
2024-11-25,416.50137329,418.77883687,412.58290247,416.09361025,27691100
2024-11-26,425.65109253,426.69537266,416.56105697,417.29700327,23458900
2024-11-27,420.67840576,424.89525536,419.71370547,422.78681539,18332400
2024-11-29,421.14587402,422.55812738,415.51680106,417.79429520,16271900
2024-12-02,428.62475586,430.63370587,419.00758792,419.26617676,20207200
2024-12-03,428.84356689,430.10661560,425.40245344,427.49098331,18302000
2024-12-04,435.02957153,437.26727558,430.26573974,430.66354773,26009400
2024-12-05,440.20114136,442.23000155,433.78640788,435.52684438,21697800
2024-12-06,441.14593506,443.66210761,439.35575369,439.88285608,18821000
2024-12-09,443.58255005,445.87992378,438.09272703,440.18125688,19144400
2024-12-10,440.90722656,447.16286076,439.18670029,441.96146168,18469500
2024-12-11,446.53634644,447.88893008,441.62334016,441.62334016,19200200
2024-12-12,447.10321045,453.66714837,446.65565750,446.65565750,20834800
2024-12-13,444.82571411,448.96298387,443.14494732,445.98933356,20177800
2024-12-16,449.12210083,449.70887290,442.84658680,444.82570193,23598800
2024-12-17,451.97644043,452.80192161,447.11317928,448.54531234,22733500
