Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Date,,,,,
2019-05-20,13.69066715,13.73333263,13.01666737,13.52000046,307893000
2019-05-21,13.67199993,13.82666683,13.06933308,13.18400002,270058500
2019-05-22,12.84866714,13.59599972,12.78533268,13.27333260,280278000
2019-05-23,13.03266716,13.29800034,12.41466713,12.95600033,398206500
2019-05-24,12.70866680,13.33199978,12.58333302,13.32199955,212049000
2019-05-28,12.57999992,13.00000000,12.52333260,12.74666691,154693500
2019-05-29,12.65733337,12.82600021,12.33600044,12.47333336,179529000
2019-05-30,12.54800034,12.81733322,12.46800041,12.58333302,118897500
2019-05-31,12.34399986,12.66133308,12.27333260,12.34000015,156100500
2019-06-03,11.93133259,12.44533253,11.79933262,12.36733341,195966000
2019-06-04,12.90666676,12.93200016,11.97399998,12.07333279,207112500
2019-06-05,13.10599995,13.41866684,12.78999996,13.24533272,202662000
2019-06-06,13.72999954,14.06666660,13.45333290,13.62933254,303633000
2019-06-07,13.63333321,14.05599976,13.56666660,13.66666698,240052500
2019-06-10,14.19200039,14.46266747,13.93400002,14.01666737,158775000
2019-06-11,14.47333336,14.72666740,14.23333263,14.60933304,174802500
2019-06-12,13.95066738,14.89200020,13.93333340,14.86333275,227962500
2019-06-13,14.26066685,14.32666683,13.83399963,14.02533340,122524500
2019-06-14,14.32800007,14.44333267,14.02666664,14.08333302,111501000
2019-06-17,15.00199986,15.13333321,14.28466702,14.36533260,184752000
2019-06-18,14.98266697,15.64933300,14.83733273,15.24800014,190737000
2019-06-19,15.09533310,15.18466663,14.73733330,15.00733280,98626500
2019-06-20,14.64133263,15.12666702,14.42333317,14.86666679,177952500
2019-06-21,14.79066658,14.81200027,14.36666679,14.41466713,123031500
2019-06-24,14.90933323,15.05733299,14.73466682,14.88266659,86262000
2019-06-25,14.65066719,15.02266693,14.63266659,14.95933342,92731500
2019-06-26,14.61800003,15.14866734,14.53999996,14.68733311,127608000
2019-06-27,14.85599995,14.85999966,14.48999977,14.63000011,95095500
2019-06-28,14.89733315,15.01133347,14.72000027,14.73266697,102771000
2019-07-01,15.14466667,15.53999996,15.08533287,15.34733295,123201000
2019-07-02,14.97000027,15.27666664,14.81466675,15.25933266,138885000
2019-07-03,15.65999985,16.10466766,15.63399982,15.95933342,213016500
2019-07-05,15.53999996,15.69666672,15.38666725,15.63799953,105985500
2019-07-08,15.35599995,15.48333263,15.24400043,15.41600037,88207500
2019-07-09,15.33733273,15.39999962,15.15200043,15.26466656,92862000
2019-07-10,15.92800045,15.92933273,15.54266739,15.60999966,137185500
2019-07-11,15.90666676,16.10000038,15.72000027,15.87600040,112716000
2019-07-12,16.33866692,16.35866737,15.98066711,15.98333263,138007500
2019-07-15,16.89999962,16.96133232,16.32399940,16.53333282,165001500
2019-07-16,16.82533264,16.90200043,16.52866745,16.62000084,122235000
2019-07-17,16.99066734,17.22066689,16.88999939,17.04466629,146470500
2019-07-18,16.90266609,17.04999924,16.79266739,17.00333214,71379000
2019-07-19,17.21199989,17.33066750,16.97466660,17.04599953,105726000
2019-07-22,17.04533386,17.47666740,16.94599915,17.25000000,102636000
2019-07-23,17.34466743,17.36533356,16.96666718,17.11400032,75346500
2019-07-24,17.65866661,17.73800087,17.21066666,17.27799988,166092000
2019-07-25,15.25466728,15.63333321,15.03666687,15.56666660,336274500
2019-07-26,15.20266724,15.35066700,14.81666660,15.12800026,150415500
2019-07-29,15.71800041,15.72933292,15.06866741,15.13933277,139099500
2019-07-30,16.15066719,16.22400093,15.47866726,15.52666664,121635000
2019-07-31,16.10733223,16.44533348,15.77666664,16.20000076,137673000
2019-08-01,15.59000015,16.30066681,15.45133305,16.17666626,123892500
2019-08-02,15.62266731,15.75133324,15.28199959,15.42333317,92047500
2019-08-05,15.22133255,15.42466736,15.05200005,15.30666733,105424500
2019-08-06,15.38333321,15.50000000,15.05000019,15.45866680,83463000
2019-08-07,15.56133270,15.57133293,15.05333328,15.10000038,71647500
2019-08-08,15.88666725,15.98666668,15.51000023,15.63000011,79114500
2019-08-09,15.66733265,15.93066692,15.58733273,15.73666668,58473000
2019-08-12,15.26733303,15.71800041,15.25000000,15.53266716,69958500
2019-08-13,15.66666698,15.73333263,15.17000008,15.25399971,72721500
2019-08-14,14.64133263,15.43333340,14.44600010,15.41399956,143439000
2019-08-15,14.37600040,14.77066708,14.10333347,14.72399998,122394000
2019-08-16,14.66266727,14.81599998,14.40133286,14.44400024,76477500
2019-08-19,15.12199974,15.18866730,14.77999973,14.94733334,79644000
2019-08-20,15.05733299,15.27266693,14.96933270,15.17466736,61878000
2019-08-21,14.72200012,14.88133335,14.50666714,14.80066681,116914500
2019-08-22,14.81000042,15.02666664,14.54800034,14.85333347,98385000
2019-08-23,14.09333324,14.74466705,14.06666660,14.66466713,128079000
2019-08-26,14.33333302,14.33466721,14.10266685,14.23999977,75778500
2019-08-27,14.27200031,14.58666706,14.13533306,14.38266659,81243000
2019-08-28,14.37266731,14.48333263,14.15400028,14.24600029,48382500
2019-08-29,14.78066730,14.89333344,14.53333282,14.60000038,77692500
2019-08-30,15.04066658,15.49600029,14.94733334,15.27666664,139809000
2019-09-03,15.00066662,15.26333332,14.87733269,14.93866730,80311500
2019-09-04,14.71199989,15.23066711,14.61400032,15.12600040,86415000
2019-09-05,15.30533314,15.31999969,14.72333336,14.83333302,110929500
2019-09-06,15.16333294,15.30933285,15.01133347,15.14666653,62841000
2019-09-09,15.45266724,15.58399963,15.28199959,15.33333302,72040500
2019-09-10,15.70266724,15.70266724,15.26266670,15.38666725,73255500
2019-09-11,16.47333336,16.54466629,15.73333263,15.82533264,150642000
2019-09-12,16.39133263,16.89999962,16.29333305,16.51333237,128718000
2019-09-13,16.34666634,16.56333351,16.32466698,16.46400070,79696500
2019-09-16,16.18733215,16.49533272,16.07799911,16.39999962,70921500
2019-09-17,16.31933212,16.37333298,16.02466774,16.16466713,57981000
2019-09-18,16.23266792,16.54466629,16.15800095,16.33333206,62553000
2019-09-19,16.44000053,16.52933311,16.32266617,16.39999962,71937000
2019-09-20,16.04133224,16.46333313,15.87733269,16.43266678,95295000
2019-09-23,16.08200073,16.34533310,15.94799995,16.00000000,65103000
2019-09-24,14.88066673,16.13266754,14.84066677,16.10133362,193372500
2019-09-25,15.24666691,15.26533318,14.55733299,14.97066689,141406500
2019-09-26,16.17066765,16.22066689,15.15999985,15.37733269,178267500
2019-09-27,16.14200020,16.58066750,15.91533279,16.14666748,166746000
2019-09-30,16.05800056,16.26533318,15.74066734,16.20000076,88197000
2019-10-01,16.31266785,16.39666748,15.94200039,16.10000038,92439000
2019-10-02,16.20866776,16.30999947,15.96199989,16.21933365,84471000
2019-10-03,15.53533268,15.63199997,14.95199966,15.45733261,226267500
2019-10-04,15.42866707,15.65200043,15.20466709,15.44066715,119925000
2019-10-07,15.84799957,15.90400028,15.23666668,15.31999969,120963000
2019-10-08,16.00333214,16.26266670,15.63333321,15.72466660,130173000
2019-10-09,16.30200005,16.48666763,16.04333305,16.08799934,103416000
2019-10-10,16.31599998,16.61866760,16.10533333,16.35199928,94249500
2019-10-11,16.52599907,16.73866653,16.45400047,16.47666740,127131000
2019-10-14,17.13066673,17.23666763,16.47533226,16.52666664,153075000
2019-10-15,17.19266701,17.33333206,16.94133377,17.18000031,96492000
2019-10-16,17.31666756,17.47333336,17.12800026,17.15933228,100261500
2019-10-17,17.46466637,17.65200043,17.34466743,17.50000000,71539500
2019-10-18,17.12999916,17.52000046,17.00666618,17.37999916,86247000
2019-10-21,16.89999962,17.29999924,16.67866707,17.22200012,75304500
2019-10-22,17.03866768,17.22200012,16.72333336,16.95466614,69012000
2019-10-23,16.97866631,17.07600021,16.75666618,16.96666718,78916500
2019-10-24,19.97866631,20.32866669,19.28000069,19.89133263,445813500
2019-10-25,21.87533379,22.00000000,19.74066734,19.84799957,450091500
2019-10-28,21.84733391,22.72266769,21.50666618,21.83600044,283054500
2019-10-29,21.08133316,21.62000084,20.98333359,21.33266640,190264500
2019-10-30,21.00066757,21.25266647,20.66466713,20.86666679,144627000
2019-10-31,20.99466705,21.26666641,20.86666679,20.87333298,76005000
2019-11-01,20.88733292,21.09866714,20.65333366,21.08799934,95758500
2019-11-04,21.16466713,21.46266747,20.61733246,20.98666763,131805000
2019-11-05,21.14800072,21.56733322,21.07466698,21.30800056,104151000
2019-11-06,21.77199936,21.78133392,20.96666718,21.20000076,119113500
2019-11-07,22.36933327,22.76666641,21.86800003,21.94266701,217009500
2019-11-08,22.47599983,22.49733353,22.16666794,22.29999924,91038000
2019-11-11,23.00600052,23.27933311,22.79999924,22.93000031,149800500
2019-11-12,23.32866669,23.35799980,22.93600082,23.12666702,110391000
2019-11-13,23.07399940,23.75533295,23.01199913,23.66666794,126301500
2019-11-14,23.29000092,23.58933258,22.86066628,23.07399940,96973500
2019-11-15,23.47800064,23.52000046,23.22400093,23.37599945,72135000
2019-11-18,23.33266640,23.54333305,23.07333374,23.52799988,66006000
2019-11-19,23.96800041,23.99933243,23.18666649,23.45000076,115872000
2019-11-20,23.48133278,24.07999992,23.30466652,24.00000000,100876500
2019-11-21,23.65533257,24.05599976,23.60000038,23.63400078,91650000
2019-11-22,22.20266724,22.73333359,22.00000000,22.67733383,253059000
2019-11-25,22.42266655,22.97133255,22.29733276,22.95466614,185092500
2019-11-26,21.92799950,22.36666679,21.80666733,22.35133362,119211000
2019-11-27,22.08600044,22.26199913,21.90466690,22.07466698,83334000
2019-11-29,21.99600029,22.08399963,21.83333206,22.07399940,36984000
2019-12-02,22.32466698,22.42533302,21.91266632,21.95999908,91117500
2019-12-03,22.41333389,22.52733231,22.14599991,22.17466736,98605500
2019-12-04,22.20199966,22.52400017,22.19000053,22.51666641,82995000
2019-12-05,22.02466774,22.29466629,21.81666756,22.18866730,55869000
2019-12-06,22.39266777,22.59066772,22.31800079,22.33333206,114186000
2019-12-09,22.63533211,22.96333313,22.33866692,22.43933296,135346500
2019-12-10,23.25600052,23.38199997,22.62066650,22.66399956,132424500
2019-12-11,23.51333237,23.81266785,23.40600014,23.45866776,103467000
2019-12-12,23.97866631,24.18266678,23.54866791,23.66133308,116458500
2019-12-13,23.89266777,24.34733391,23.64266777,24.06999969,98563500
2019-12-16,25.43333244,25.57399940,24.16666794,24.17000008,272613000
2019-12-17,25.26600075,25.70000076,25.05999947,25.26600075,127452000
2019-12-18,26.20999908,26.34799957,25.37199974,25.37533379,211815000
2019-12-19,26.93600082,27.12333298,26.43333244,26.48800087,271606500
2019-12-20,27.03933334,27.53333282,26.67933273,27.35266685,221290500
2019-12-23,27.94799995,28.13400078,27.33333206,27.45199966,199794000
2019-12-24,28.35000038,28.36466789,27.51266670,27.89066696,120820500
2019-12-26,28.72933388,28.89866638,28.42333221,28.52733231,159508500
2019-12-27,28.69199944,29.02066612,28.40733337,29.00000000,149185500
2019-12-30,27.64666748,28.60000038,27.28400040,28.58600044,188796000
2019-12-31,27.88866615,28.08600044,26.80533218,27.00000000,154285500
2020-01-02,28.68400002,28.71333313,28.11400032,28.29999924,142981500
2020-01-03,29.53400040,30.26666641,29.12800026,29.36666679,266677500
2020-01-06,30.10266685,30.10400009,29.33333206,29.36466789,151995000
2020-01-07,31.27066612,31.44199944,30.22400093,30.76000023,268231500
2020-01-08,32.80933380,33.23266602,31.21533394,31.57999992,467164500
2020-01-09,32.08933258,33.25333405,31.52466774,33.13999939,426606000
2020-01-10,31.87666702,32.32933426,31.57999992,32.11933136,194392500
2020-01-13,34.99066544,35.04199982,32.79999924,32.90000153,397764000
2020-01-14,35.86133194,36.49399948,34.99333191,36.28400040,434943000
2020-01-15,34.56666565,35.85599899,34.45266724,35.31733322,260532000
2020-01-16,34.23266602,34.29733276,32.81133270,32.91666794,326050500
2020-01-17,34.03333282,34.37799835,33.54399872,33.84066772,204436500
2020-01-21,36.47999954,36.57199860,35.22733307,35.34999847,267052500
2020-01-22,37.97066879,39.63333130,37.27333450,38.12599945,470535000
2020-01-23,38.14666748,38.79999924,37.04000092,37.61666870,294765000
2020-01-24,37.65466690,38.25733185,36.95066833,38.04199982,215304000
2020-01-27,37.20133209,37.62933350,35.95199966,36.13266754,204121500
2020-01-28,37.79333115,38.45399857,37.20533371,37.89933395,176827500
2020-01-29,38.73266602,39.31999969,37.82866669,38.37933350,267022500
2020-01-30,42.72066879,43.39199829,41.20000076,42.16133118,435085500
2020-01-31,43.37133408,43.53333282,42.16799927,42.66666794,235789500
2020-02-03,52.00000000,52.40933228,44.90133286,44.91266632,705975000
2020-02-04,59.13733292,64.59933472,55.59199905,58.86399841,914082000
2020-02-05,48.97999954,56.39866638,46.94066620,54.88399887,726357000
2020-02-06,49.93066788,53.05533218,45.79999924,46.66133118,598212000
2020-02-07,49.87133408,51.31666565,48.66666794,48.70333481,255952500
2020-02-10,51.41866684,54.66600037,50.15999985,53.33333206,370338000
2020-02-11,51.62533188,52.23400116,50.53333282,51.25266647,175462500
2020-02-12,51.15266800,52.65000153,50.89133453,51.85800171,180337500
2020-02-13,53.59999847,54.53333282,49.00000000,49.45600128,394339500
2020-02-14,53.33533478,54.19800186,52.36666870,52.48133469,235405500
2020-02-18,57.22666550,57.33333206,55.49066544,56.10666656,245725500
2020-02-19,61.16133118,62.98533249,60.06800079,61.56666565,381345000
2020-02-20,59.96066666,60.79999924,57.32933426,60.79666519,264523500
2020-02-21,60.06666565,60.87066650,58.69666672,60.46533203,214722000
2020-02-24,55.58599854,57.56666565,54.81333160,55.93333435,227883000
2020-02-25,53.32733154,57.10666656,52.46666718,56.59999847,259357500
2020-02-26,51.91999817,54.22066879,51.74066544,52.16666794,211282500
2020-02-27,45.26666641,49.31800079,44.59999847,48.66666794,364158000
2020-02-28,44.53266525,46.03466797,40.76800156,41.97999954,363343500
2020-03-02,49.57466888,49.57933426,45.77799988,47.41733170,302925000
2020-03-03,49.70066833,53.79866791,47.74066544,53.66666794,386760000
2020-03-04,49.96666718,51.10133362,48.31533432,50.93066788,225735000
2020-03-05,48.30266571,49.71666718,47.87133408,48.25133133,162790500
2020-03-06,46.89866638,47.13333130,45.61800003,46.00000000,189943500
2020-03-09,40.53333282,44.20000076,40.33333206,40.35933304,256105500
2020-03-10,43.02199936,44.53333282,40.53333282,43.96200180,233916000
2020-03-11,42.28200150,43.57199860,40.86666870,42.68000031,199837500
2020-03-12,37.36999893,39.63333130,36.41666794,38.72600174,283636500
2020-03-13,36.44133377,40.50466537,33.46666718,39.66666794,339604500
2020-03-16,29.67133331,32.99133301,29.47800064,31.29999924,307342500
2020-03-17,28.68000031,31.45666695,26.39999962,29.33399963,359919000
2020-03-18,24.08133316,26.99066734,23.36733246,25.93333244,356793000
2020-03-19,28.50933266,30.13333321,23.89733315,24.97999954,452932500
2020-03-20,28.50200081,31.79999924,28.38599968,29.21333313,424282500
2020-03-23,28.95266724,29.46666718,27.36666679,28.90666771,246817500
2020-03-24,33.66666794,34.24599838,31.60000038,31.81999969,343428000
2020-03-25,35.95000076,37.13333130,34.07400131,36.34999847,318340500
2020-03-26,35.21066666,37.33333206,34.15000153,36.49266815,260710500
2020-03-27,34.29066849,35.05333328,32.93533325,33.66666794,215661000
2020-03-30,33.47533417,34.44333267,32.74866867,34.01733398,179971500
2020-03-31,34.93333435,36.19733429,33.13333130,33.41666794,266572500
2020-04-01,32.10400009,34.26333237,31.67333221,33.59999847,200298000
2020-04-02,30.29800034,32.95066833,29.76000023,32.06866837,297876000
2020-04-03,32.00066757,34.36600113,31.22599983,33.96666718,338431500
2020-04-06,34.41600037,34.73333359,33.19733429,34.08000183,223527000
2020-04-07,36.36333466,37.66666794,35.48933411,36.33333206,268797000
2020-04-08,36.58933258,37.14733124,35.55533218,36.94666672,189840000
2020-04-09,38.20000076,38.34533310,37.14066696,37.47266769,204750000
2020-04-13,43.39666748,43.46666718,38.70199966,39.34400177,337131000
2020-04-14,47.32600021,49.45866776,46.16199875,46.59799957,458647500
2020-04-15,48.65533447,50.20866776,47.33333206,49.46666718,353655000
2020-04-16,49.68066788,50.63000107,47.11466599,47.79600143,309868500
2020-04-17,50.25933456,51.66333389,49.84400177,51.48533249,196923000
2020-04-20,49.75733185,51.03799820,47.48066711,48.84666824,221199000
2020-04-21,45.78133392,50.22200012,44.91933441,48.67466736,303136500
2020-04-22,48.80733490,48.93333435,45.91400146,46.93199921,212482500
2020-04-23,47.04199982,48.93333435,46.87533188,48.50666809,198550500
2020-04-24,48.34333420,48.71533203,46.54533386,47.38733292,198180000
2020-04-27,53.25000000,53.29933167,49.00000000,49.17399979,310221000
2020-04-28,51.27466583,53.66666794,50.44599915,53.04266739,228330000
2020-04-29,53.36733246,53.54666519,52.21066666,52.67800140,243240000
2020-04-30,52.12533188,57.98799896,50.90000153,57.01266861,427078500
2020-05-01,46.75466537,51.51800156,45.53599930,50.33333206,487977000
2020-05-04,50.74599838,50.79999924,46.53333282,46.73333359,288556500
2020-05-05,51.21400070,53.26133347,50.81200027,52.65266800,254875500
2020-05-06,52.17200089,52.65333176,50.74066544,51.76666641,166848000
2020-05-07,52.00266647,53.09333420,51.49000168,51.81399918,172915500
2020-05-08,54.62799835,54.93333435,52.46733475,52.91799927,241297500
2020-05-11,54.08599854,54.93333435,52.33333206,52.70066833,247794000
2020-05-12,53.96066666,56.21933365,53.86666870,55.13333130,238603500
2020-05-13,52.73066711,55.06666565,50.88666534,54.72200012,285982500
2020-05-14,53.55533218,53.55733490,50.93333435,52.00000000,205233000
2020-05-15,53.27799988,53.66999817,52.43666840,52.68999863,157776000
2020-05-18,54.24200058,55.64799881,53.59199905,55.18533325,174987000
2020-05-19,53.86733246,54.80466843,53.73866653,54.34466553,144547500
2020-05-20,54.37066650,55.06666565,54.11999893,54.70000076,109639500
2020-05-21,55.17333221,55.50000000,53.06666565,54.40000153,183819000
2020-05-22,54.45866776,55.45199966,54.13333130,54.81133270,149812500
2020-05-26,54.59133148,55.63999939,54.38066864,55.63333130,121345500
2020-05-27,54.68199921,55.18066788,52.33333206,54.72399902,173242500
